20251213_170104_544_angle120_speed50.png,120,50
20251213_170104_544_angle120_speed50.png,120,50
20251213_170104_544_angle120_speed50.png,120,50
20251213_170104_544_angle120_speed50.png,120,50
20251213_170104_544_angle120_speed50.png,120,50
20251213_170104_608_angle120_speed50.png,120,50
20251213_170104_644_angle120_speed50.png,120,50
20251213_170104_708_angle120_speed50.png,120,50
20251213_170104_744_angle120_speed50.png,120,50
20251213_170104_744_angle120_speed50.png,120,50
20251213_170104_744_angle120_speed50.png,120,50
20251213_170104_744_angle120_speed50.png,120,50
20251213_170104_744_angle120_speed50.png,120,50
20251213_170104_744_angle120_speed50.png,120,50
20251213_170104_744_angle120_speed50.png,120,50
20251213_170104_808_angle120_speed50.png,120,50
20251213_170104_808_angle120_speed50.png,120,50
20251213_170104_808_angle120_speed50.png,120,50
20251213_170104_908_angle120_speed50.png,120,50
20251213_170104_908_angle120_speed50.png,120,50
20251213_170104_908_angle120_speed50.png,120,50
20251213_170104_908_angle120_speed50.png,120,50
20251213_170104_908_angle120_speed50.png,120,50
20251213_170104_944_angle120_speed50.png,120,50
20251213_170104_944_angle120_speed50.png,120,50
20251213_170105_008_angle120_speed50.png,120,50
20251213_170105_008_angle120_speed50.png,120,50
20251213_170105_008_angle120_speed50.png,120,50
20251213_170105_008_angle120_speed50.png,120,50
20251213_170105_008_angle120_speed50.png,120,50
20251213_170105_044_angle120_speed50.png,120,50
20251213_170105_108_angle90_speed50.png,90,50
20251213_170105_144_angle90_speed50.png,90,50
20251213_170105_208_angle90_speed50.png,90,50
20251213_170105_308_angle90_speed50.png,90,50
20251213_170105_344_angle90_speed50.png,90,50
20251213_170105_408_angle90_speed50.png,90,50
20251213_170105_444_angle90_speed50.png,90,50
20251213_170105_497_angle90_speed50.png,90,50
20251213_170105_569_angle90_speed50.png,90,50
20251213_170105_615_angle90_speed50.png,90,50
20251213_170105_680_angle90_speed50.png,90,50
20251213_170105_736_angle90_speed50.png,90,50
20251213_170105_821_angle90_speed50.png,90,50
20251213_170105_904_angle90_speed50.png,90,50
20251213_170107_421_angle10_speed50.png,10,50
20251213_170107_421_angle10_speed50.png,10,50
20251213_170107_608_angle10_speed50.png,10,50
20251213_170107_608_angle10_speed50.png,10,50
20251213_170107_708_angle10_speed50.png,10,50
20251213_170107_744_angle10_speed50.png,10,50
20251213_170107_744_angle10_speed50.png,10,50
20251213_170107_844_angle10_speed50.png,10,50
20251213_170107_944_angle10_speed50.png,10,50
20251213_170108_008_angle10_speed50.png,10,50
20251213_170108_044_angle10_speed50.png,10,50
20251213_170108_044_angle10_speed50.png,10,50
20251213_170108_144_angle10_speed50.png,10,50
20251213_170108_144_angle10_speed50.png,10,50
20251213_170108_144_angle10_speed50.png,10,50
20251213_170108_144_angle10_speed50.png,10,50
20251213_170108_244_angle10_speed50.png,10,50
20251213_170108_344_angle10_speed50.png,10,50
20251213_170108_408_angle10_speed50.png,10,50
20251213_170108_408_angle10_speed50.png,10,50
20251213_170108_408_angle10_speed50.png,10,50
20251213_170108_444_angle10_speed50.png,10,50
20251213_170108_444_angle10_speed50.png,10,50
20251213_170108_444_angle10_speed50.png,10,50
20251213_170108_508_angle10_speed50.png,10,50
20251213_170108_508_angle10_speed50.png,10,50
20251213_170108_508_angle10_speed50.png,10,50
20251213_170108_544_angle10_speed50.png,10,50
20251213_170108_544_angle10_speed50.png,10,50
20251213_170108_608_angle10_speed50.png,10,50
20251213_170108_608_angle10_speed50.png,10,50
20251213_170108_608_angle10_speed50.png,10,50
20251213_170108_808_angle40_speed50.png,40,50
20251213_170108_844_angle40_speed50.png,40,50
20251213_170108_908_angle40_speed50.png,40,50
20251213_170108_908_angle40_speed50.png,40,50
20251213_170108_944_angle40_speed50.png,40,50
20251213_170109_008_angle40_speed50.png,40,50
20251213_170109_008_angle40_speed50.png,40,50
20251213_170109_008_angle40_speed50.png,40,50
20251213_170109_108_angle40_speed50.png,40,50
20251213_170109_144_angle40_speed50.png,40,50
20251213_170109_144_angle40_speed50.png,40,50
20251213_170109_189_angle40_speed50.png,40,50
20251213_170109_230_angle40_speed50.png,40,50
20251213_170109_230_angle40_speed50.png,40,50
20251213_170109_230_angle40_speed50.png,40,50
20251213_170109_282_angle40_speed50.png,40,50
20251213_170109_282_angle40_speed50.png,40,50
20251213_170109_282_angle40_speed50.png,40,50
20251213_170109_541_angle40_speed50.png,40,50
20251213_170109_541_angle40_speed50.png,40,50
20251213_170109_613_angle10_speed50.png,10,50
20251213_170109_613_angle10_speed50.png,10,50
20251213_170109_681_angle10_speed50.png,10,50
20251213_170109_681_angle10_speed50.png,10,50
20251213_170109_765_angle10_speed50.png,10,50
20251213_170109_765_angle10_speed50.png,10,50
20251213_170109_765_angle10_speed50.png,10,50
20251213_170109_765_angle10_speed50.png,10,50
20251213_170111_066_angle10_speed50.png,10,50
20251213_170111_108_angle10_speed50.png,10,50
20251213_170111_144_angle10_speed50.png,10,50
20251213_170111_144_angle10_speed50.png,10,50
20251213_170111_208_angle10_speed50.png,10,50
20251213_170111_244_angle10_speed50.png,10,50
20251213_170111_244_angle10_speed50.png,10,50
20251213_170111_308_angle10_speed50.png,10,50
20251213_170111_344_angle40_speed50.png,40,50
20251213_170111_344_angle40_speed50.png,40,50
20251213_170111_408_angle40_speed50.png,40,50
20251213_170111_408_angle40_speed50.png,40,50
20251213_170111_444_angle40_speed50.png,40,50
20251213_170111_508_angle40_speed50.png,40,50
20251213_170111_608_angle40_speed50.png,40,50
20251213_170111_608_angle40_speed50.png,40,50
20251213_170111_608_angle40_speed50.png,40,50
20251213_170111_608_angle40_speed50.png,40,50
20251213_170111_644_angle40_speed50.png,40,50
20251213_170111_644_angle40_speed50.png,40,50
20251213_170111_644_angle40_speed50.png,40,50
20251213_170111_744_angle40_speed50.png,40,50
20251213_170111_844_angle40_speed50.png,40,50
20251213_170111_908_angle40_speed50.png,40,50
20251213_170112_008_angle40_speed50.png,40,50
20251213_170112_044_angle90_speed50.png,90,50
20251213_170112_108_angle90_speed50.png,90,50
20251213_170112_208_angle90_speed50.png,90,50
20251213_170112_308_angle90_speed50.png,90,50
20251213_170112_408_angle90_speed50.png,90,50
20251213_170112_444_angle90_speed50.png,90,50
20251213_170112_609_angle90_speed50.png,90,50
20251213_170112_644_angle90_speed50.png,90,50
20251213_170112_708_angle40_speed50.png,40,50
20251213_170112_708_angle40_speed50.png,40,50
20251213_170112_708_angle40_speed50.png,40,50
20251213_170112_744_angle40_speed50.png,40,50
20251213_170112_808_angle40_speed50.png,40,50
20251213_170112_844_angle40_speed50.png,40,50
20251213_170112_844_angle40_speed50.png,40,50
20251213_170112_908_angle40_speed50.png,40,50
20251213_170112_944_angle40_speed50.png,40,50
20251213_170113_034_angle40_speed50.png,40,50
20251213_170113_107_angle40_speed50.png,40,50
20251213_170113_107_angle40_speed50.png,40,50
20251213_170113_191_angle40_speed50.png,40,50
20251213_170113_310_angle90_speed50.png,90,50
20251213_170115_176_angle90_speed50.png,90,50
20251213_170115_308_angle90_speed50.png,90,50
20251213_170115_408_angle90_speed50.png,90,50
20251213_170115_444_angle90_speed50.png,90,50
20251213_170115_508_angle90_speed50.png,90,50
20251213_170115_544_angle90_speed50.png,90,50
20251213_170115_608_angle90_speed50.png,90,50
20251213_170115_644_angle90_speed50.png,90,50
20251213_170115_708_angle90_speed50.png,90,50
20251213_170115_744_angle90_speed50.png,90,50
20251213_170115_808_angle90_speed50.png,90,50
20251213_170115_844_angle90_speed50.png,90,50
20251213_170115_908_angle40_speed50.png,40,50
20251213_170115_908_angle40_speed50.png,40,50
20251213_170115_908_angle40_speed50.png,40,50
20251213_170116_008_angle40_speed50.png,40,50
20251213_170116_045_angle40_speed50.png,40,50
20251213_170116_108_angle40_speed50.png,40,50
20251213_170116_208_angle40_speed50.png,40,50
20251213_170116_244_angle40_speed50.png,40,50
20251213_170116_308_angle40_speed50.png,40,50
20251213_170116_445_angle40_speed50.png,40,50
20251213_170116_508_angle40_speed50.png,40,50
20251213_170116_508_angle40_speed50.png,40,50
20251213_170116_545_angle40_speed50.png,40,50
20251213_170116_545_angle40_speed50.png,40,50
20251213_170116_545_angle40_speed50.png,40,50
20251213_170116_609_angle40_speed50.png,40,50
20251213_170116_609_angle40_speed50.png,40,50
20251213_170116_609_angle40_speed50.png,40,50
20251213_170116_695_angle90_speed50.png,90,50
20251213_170116_807_angle90_speed50.png,90,50
20251213_170116_852_angle90_speed50.png,90,50
20251213_170116_938_angle90_speed50.png,90,50
20251213_170117_030_angle90_speed50.png,90,50
20251213_170117_197_angle90_speed50.png,90,50
20251213_170117_257_angle90_speed50.png,90,50
20251213_170117_312_angle90_speed50.png,90,50
20251213_170117_397_angle90_speed50.png,90,50
20251213_170117_474_angle40_speed50.png,40,50
20251213_170117_613_angle40_speed50.png,40,50
20251213_170119_100_angle40_speed50.png,40,50
20251213_170119_145_angle40_speed50.png,40,50
20251213_170119_345_angle40_speed50.png,40,50
20251213_170119_345_angle40_speed50.png,40,50
20251213_170119_445_angle40_speed50.png,40,50
20251213_170119_445_angle40_speed50.png,40,50
20251213_170119_445_angle40_speed50.png,40,50
20251213_170119_545_angle40_speed50.png,40,50
20251213_170119_609_angle10_speed50.png,10,50
20251213_170119_609_angle10_speed50.png,10,50
20251213_170119_645_angle10_speed50.png,10,50
20251213_170119_645_angle10_speed50.png,10,50
20251213_170119_645_angle10_speed50.png,10,50
20251213_170119_745_angle10_speed50.png,10,50
20251213_170119_745_angle10_speed50.png,10,50
20251213_170119_845_angle10_speed50.png,10,50
20251213_170120_109_angle10_speed50.png,10,50
20251213_170120_109_angle10_speed50.png,10,50
20251213_170120_109_angle10_speed50.png,10,50
20251213_170120_209_angle10_speed50.png,10,50
20251213_170120_245_angle10_speed50.png,10,50
20251213_170120_309_angle10_speed50.png,10,50
20251213_170120_309_angle10_speed50.png,10,50
20251213_170120_345_angle10_speed50.png,10,50
20251213_170120_445_angle10_speed50.png,10,50
20251213_170120_445_angle10_speed50.png,10,50
20251213_170120_509_angle10_speed50.png,10,50
20251213_170120_509_angle10_speed50.png,10,50
20251213_170120_645_angle10_speed50.png,10,50
20251213_170120_645_angle10_speed50.png,10,50
20251213_170120_645_angle10_speed50.png,10,50
20251213_170120_709_angle10_speed50.png,10,50
20251213_170120_745_angle10_speed50.png,10,50
20251213_170120_745_angle10_speed50.png,10,50
20251213_170120_845_angle10_speed50.png,10,50
20251213_170120_909_angle10_speed50.png,10,50
20251213_170120_909_angle10_speed50.png,10,50
20251213_170120_945_angle10_speed50.png,10,50
20251213_170121_009_angle10_speed50.png,10,50
20251213_170121_055_angle10_speed50.png,10,50
20251213_170121_105_angle10_speed50.png,10,50
20251213_170121_237_angle10_speed50.png,10,50
20251213_170121_283_angle10_speed50.png,10,50
20251213_170122_745_angle10_speed50.png,10,50
20251213_170122_745_angle10_speed50.png,10,50
20251213_170122_809_angle40_speed50.png,40,50
20251213_170122_845_angle40_speed50.png,40,50
20251213_170122_845_angle40_speed50.png,40,50
20251213_170122_909_angle40_speed50.png,40,50
20251213_170122_909_angle40_speed50.png,40,50
20251213_170123_045_angle40_speed50.png,40,50
20251213_170123_209_angle40_speed50.png,40,50
20251213_170123_245_angle40_speed50.png,40,50
20251213_170123_245_angle40_speed50.png,40,50
20251213_170123_409_angle90_speed50.png,90,50
20251213_170123_445_angle90_speed50.png,90,50
20251213_170123_509_angle90_speed50.png,90,50
20251213_170123_645_angle90_speed50.png,90,50
20251213_170123_709_angle120_speed50.png,120,50
20251213_170123_709_angle120_speed50.png,120,50
20251213_170123_709_angle120_speed50.png,120,50
20251213_170123_709_angle120_speed50.png,120,50
20251213_170123_745_angle120_speed50.png,120,50
20251213_170123_745_angle120_speed50.png,120,50
20251213_170123_745_angle120_speed50.png,120,50
20251213_170123_745_angle120_speed50.png,120,50
20251213_170123_745_angle120_speed50.png,120,50
20251213_170123_809_angle120_speed50.png,120,50
20251213_170123_909_angle120_speed50.png,120,50
20251213_170123_909_angle120_speed50.png,120,50
20251213_170123_909_angle120_speed50.png,120,50
20251213_170123_909_angle120_speed50.png,120,50
20251213_170123_909_angle120_speed50.png,120,50
20251213_170123_909_angle120_speed50.png,120,50
20251213_170124_045_angle120_speed50.png,120,50
20251213_170124_045_angle120_speed50.png,120,50
20251213_170124_045_angle120_speed50.png,120,50
20251213_170124_109_angle120_speed50.png,120,50
20251213_170124_109_angle120_speed50.png,120,50
20251213_170124_109_angle120_speed50.png,120,50
20251213_170124_109_angle120_speed50.png,120,50
20251213_170124_145_angle120_speed50.png,120,50
20251213_170124_145_angle120_speed50.png,120,50
20251213_170124_145_angle120_speed50.png,120,50
20251213_170124_209_angle120_speed50.png,120,50
20251213_170124_245_angle120_speed50.png,120,50
20251213_170124_245_angle120_speed50.png,120,50
20251213_170124_245_angle120_speed50.png,120,50
20251213_170124_309_angle120_speed50.png,120,50
20251213_170124_309_angle120_speed50.png,120,50
20251213_170124_353_angle120_speed50.png,120,50
20251213_170124_353_angle120_speed50.png,120,50
20251213_170124_446_angle120_speed50.png,120,50
20251213_170124_446_angle120_speed50.png,120,50
20251213_170124_446_angle120_speed50.png,120,50
20251213_170124_549_angle120_speed50.png,120,50
20251213_170124_549_angle120_speed50.png,120,50
20251213_170124_623_angle120_speed50.png,120,50
20251213_170124_688_angle120_speed50.png,120,50
20251213_170124_738_angle120_speed50.png,120,50
20251213_170124_738_angle120_speed50.png,120,50
20251213_170124_823_angle120_speed50.png,120,50
20251213_170124_899_angle120_speed50.png,120,50
20251213_170124_976_angle120_speed50.png,120,50
20251213_170124_976_angle120_speed50.png,120,50
20251213_170124_976_angle120_speed50.png,120,50
20251213_170125_058_angle120_speed50.png,120,50
20251213_170125_058_angle120_speed50.png,120,50
20251213_170125_058_angle120_speed50.png,120,50
20251213_170125_236_angle120_speed50.png,120,50
20251213_170126_537_angle90_speed50.png,90,50
20251213_170126_577_angle90_speed50.png,90,50
20251213_170126_645_angle90_speed50.png,90,50
20251213_170126_745_angle90_speed50.png,90,50
20251213_170126_809_angle90_speed50.png,90,50
20251213_170126_845_angle90_speed50.png,90,50
20251213_170127_145_angle90_speed50.png,90,50
20251213_170127_209_angle90_speed50.png,90,50
20251213_170127_245_angle90_speed50.png,90,50
20251213_170127_309_angle90_speed50.png,90,50
20251213_170127_445_angle90_speed50.png,90,50
20251213_170127_509_angle90_speed50.png,90,50
20251213_170127_609_angle90_speed50.png,90,50
20251213_170127_709_angle90_speed50.png,90,50
20251213_170127_745_angle90_speed50.png,90,50
20251213_170127_809_angle90_speed50.png,90,50
20251213_170127_909_angle90_speed50.png,90,50
20251213_170127_945_angle90_speed50.png,90,50
20251213_170128_211_angle40_speed50.png,40,50
20251213_170128_435_angle90_speed50.png,90,50
20251213_170128_511_angle90_speed50.png,90,50
20251213_170128_654_angle90_speed50.png,90,50
20251213_170128_806_angle90_speed50.png,90,50
20251213_170128_875_angle90_speed50.png,90,50
20251213_170128_950_angle90_speed50.png,90,50
20251213_170129_022_angle90_speed50.png,90,50
20251213_170130_263_angle90_speed50.png,90,50
20251213_170130_309_angle90_speed50.png,90,50
20251213_170130_345_angle90_speed50.png,90,50
20251213_170130_409_angle90_speed50.png,90,50
20251213_170130_545_angle90_speed50.png,90,50
20251213_170130_609_angle90_speed50.png,90,50
20251213_170130_745_angle90_speed50.png,90,50
20251213_170130_809_angle90_speed50.png,90,50
20251213_170130_845_angle90_speed50.png,90,50
20251213_170130_909_angle90_speed50.png,90,50
20251213_170131_009_angle40_speed50.png,40,50
20251213_170131_045_angle40_speed50.png,40,50
20251213_170131_045_angle40_speed50.png,40,50
20251213_170131_045_angle40_speed50.png,40,50
20251213_170131_109_angle40_speed50.png,40,50
20251213_170131_145_angle40_speed50.png,40,50
20251213_170131_209_angle40_speed50.png,40,50
20251213_170131_209_angle40_speed50.png,40,50
20251213_170131_309_angle40_speed50.png,40,50
20251213_170131_409_angle40_speed50.png,40,50
20251213_170131_409_angle40_speed50.png,40,50
20251213_170131_445_angle90_speed50.png,90,50
20251213_170131_545_angle90_speed50.png,90,50
20251213_170131_645_angle90_speed50.png,90,50
20251213_170131_709_angle90_speed50.png,90,50
20251213_170131_745_angle90_speed50.png,90,50
20251213_170131_809_angle90_speed50.png,90,50
20251213_170131_845_angle90_speed50.png,90,50
20251213_170132_097_angle90_speed50.png,90,50
20251213_170132_157_angle90_speed50.png,90,50
20251213_170132_200_angle90_speed50.png,90,50
20251213_170132_411_angle90_speed50.png,90,50
20251213_170132_488_angle90_speed50.png,90,50
20251213_170132_630_angle90_speed50.png,90,50
20251213_170134_045_angle90_speed50.png,90,50
20251213_170134_109_angle90_speed50.png,90,50
20251213_170134_145_angle90_speed50.png,90,50
20251213_170134_209_angle90_speed50.png,90,50
20251213_170134_309_angle90_speed50.png,90,50
20251213_170134_345_angle90_speed50.png,90,50
20251213_170134_409_angle90_speed50.png,90,50
20251213_170134_445_angle90_speed50.png,90,50
20251213_170134_545_angle40_speed50.png,40,50
20251213_170134_545_angle40_speed50.png,40,50
20251213_170134_609_angle40_speed50.png,40,50
20251213_170134_709_angle40_speed50.png,40,50
20251213_170134_709_angle40_speed50.png,40,50
20251213_170134_745_angle40_speed50.png,40,50
20251213_170134_809_angle40_speed50.png,40,50
20251213_170134_909_angle40_speed50.png,40,50
20251213_170134_945_angle40_speed50.png,40,50
20251213_170135_009_angle40_speed50.png,40,50
20251213_170135_009_angle40_speed50.png,40,50
20251213_170135_145_angle10_speed50.png,10,50
20251213_170135_245_angle10_speed50.png,10,50
20251213_170135_309_angle10_speed50.png,10,50
20251213_170135_409_angle10_speed50.png,10,50
20251213_170135_409_angle10_speed50.png,10,50
20251213_170135_509_angle10_speed50.png,10,50
20251213_170135_609_angle10_speed50.png,10,50
20251213_170135_812_angle10_speed50.png,10,50
20251213_170135_868_angle10_speed50.png,10,50
20251213_170135_927_angle10_speed50.png,10,50
20251213_170136_139_angle40_speed50.png,40,50
20251213_170136_139_angle40_speed50.png,40,50
20251213_170136_139_angle40_speed50.png,40,50
20251213_170136_282_angle40_speed50.png,40,50
20251213_170136_360_angle40_speed50.png,40,50
20251213_170137_772_angle10_speed50.png,10,50
20251213_170137_809_angle10_speed50.png,10,50
20251213_170137_845_angle10_speed50.png,10,50
20251213_170137_845_angle10_speed50.png,10,50
20251213_170137_845_angle10_speed50.png,10,50
20251213_170137_845_angle10_speed50.png,10,50
20251213_170137_909_angle10_speed50.png,10,50
20251213_170137_909_angle10_speed50.png,10,50
20251213_170137_909_angle10_speed50.png,10,50
20251213_170137_909_angle10_speed50.png,10,50
20251213_170137_945_angle10_speed50.png,10,50
20251213_170138_009_angle10_speed50.png,10,50
20251213_170138_045_angle10_speed50.png,10,50
20251213_170138_109_angle10_speed50.png,10,50
20251213_170138_245_angle10_speed50.png,10,50
20251213_170138_409_angle10_speed50.png,10,50
20251213_170138_445_angle10_speed50.png,10,50
20251213_170138_609_angle10_speed50.png,10,50
20251213_170138_645_angle10_speed50.png,10,50
20251213_170138_709_angle10_speed50.png,10,50
20251213_170138_709_angle10_speed50.png,10,50
20251213_170138_745_angle10_speed50.png,10,50
20251213_170138_809_angle10_speed50.png,10,50
20251213_170138_809_angle10_speed50.png,10,50
20251213_170138_809_angle10_speed50.png,10,50
20251213_170138_909_angle10_speed50.png,10,50
20251213_170138_945_angle10_speed50.png,10,50
20251213_170138_945_angle10_speed50.png,10,50
20251213_170139_009_angle10_speed50.png,10,50
20251213_170139_109_angle40_speed50.png,40,50
20251213_170139_109_angle40_speed50.png,40,50
20251213_170139_109_angle40_speed50.png,40,50
20251213_170139_309_angle40_speed50.png,40,50
20251213_170139_309_angle40_speed50.png,40,50
20251213_170139_345_angle40_speed50.png,40,50
20251213_170139_345_angle40_speed50.png,40,50
20251213_170139_345_angle40_speed50.png,40,50
20251213_170139_445_angle40_speed50.png,40,50
20251213_170139_559_angle90_speed50.png,90,50
20251213_170139_639_angle90_speed50.png,90,50
20251213_170139_920_angle90_speed50.png,90,50
20251213_170140_075_angle90_speed50.png,90,50
20251213_170141_577_angle90_speed50.png,90,50
20251213_170141_645_angle90_speed50.png,90,50
20251213_170141_709_angle90_speed50.png,90,50
20251213_170141_745_angle90_speed50.png,90,50
20251213_170141_809_angle90_speed50.png,90,50
20251213_170141_845_angle90_speed50.png,90,50
20251213_170141_945_angle90_speed50.png,90,50
20251213_170142_045_angle90_speed50.png,90,50
20251213_170142_109_angle90_speed50.png,90,50
20251213_170142_145_angle90_speed50.png,90,50
20251213_170142_209_angle90_speed50.png,90,50
20251213_170142_245_angle90_speed50.png,90,50
20251213_170142_309_angle40_speed50.png,40,50
20251213_170142_309_angle40_speed50.png,40,50
20251213_170142_409_angle40_speed50.png,40,50
20251213_170142_445_angle40_speed50.png,40,50
20251213_170142_545_angle40_speed50.png,40,50
20251213_170142_545_angle40_speed50.png,40,50
20251213_170142_745_angle40_speed50.png,40,50
20251213_170142_745_angle40_speed50.png,40,50
20251213_170142_745_angle40_speed50.png,40,50
20251213_170142_745_angle40_speed50.png,40,50
20251213_170142_809_angle40_speed50.png,40,50
20251213_170142_809_angle40_speed50.png,40,50
20251213_170142_809_angle40_speed50.png,40,50
20251213_170142_845_angle90_speed50.png,90,50
20251213_170143_009_angle90_speed50.png,90,50
20251213_170143_045_angle90_speed50.png,90,50
20251213_170143_109_angle90_speed50.png,90,50
20251213_170143_145_angle90_speed50.png,90,50
20251213_170143_209_angle90_speed50.png,90,50
20251213_170143_245_angle90_speed50.png,90,50
20251213_170143_924_angle90_speed50.png,90,50
20251213_170145_723_angle40_speed50.png,40,50
20251213_170145_845_angle40_speed50.png,40,50
20251213_170145_845_angle40_speed50.png,40,50
20251213_170145_845_angle40_speed50.png,40,50
20251213_170145_845_angle40_speed50.png,40,50
20251213_170145_909_angle40_speed50.png,40,50
20251213_170146_109_angle40_speed50.png,40,50
20251213_170146_145_angle40_speed50.png,40,50
20251213_170146_145_angle40_speed50.png,40,50
20251213_170146_209_angle40_speed50.png,40,50
20251213_170146_209_angle40_speed50.png,40,50
20251213_170146_309_angle90_speed50.png,90,50
20251213_170146_409_angle90_speed50.png,90,50
20251213_170146_509_angle90_speed50.png,90,50
20251213_170146_545_angle90_speed50.png,90,50
20251213_170146_609_angle90_speed50.png,90,50
20251213_170146_645_angle90_speed50.png,90,50
20251213_170146_679_angle90_speed50.png,90,50
20251213_170146_745_angle120_speed50.png,120,50
20251213_170146_745_angle120_speed50.png,120,50
20251213_170146_745_angle120_speed50.png,120,50
20251213_170146_809_angle120_speed50.png,120,50
20251213_170146_809_angle120_speed50.png,120,50
20251213_170146_909_angle120_speed50.png,120,50
20251213_170146_945_angle120_speed50.png,120,50
20251213_170146_945_angle120_speed50.png,120,50
20251213_170146_945_angle120_speed50.png,120,50
20251213_170147_009_angle120_speed50.png,120,50
20251213_170147_009_angle120_speed50.png,120,50
20251213_170147_009_angle120_speed50.png,120,50
20251213_170147_045_angle120_speed50.png,120,50
20251213_170147_045_angle120_speed50.png,120,50
20251213_170147_045_angle120_speed50.png,120,50
20251213_170147_109_angle120_speed50.png,120,50
20251213_170147_109_angle120_speed50.png,120,50
20251213_170147_109_angle120_speed50.png,120,50
20251213_170147_109_angle120_speed50.png,120,50
20251213_170147_109_angle120_speed50.png,120,50
20251213_170147_145_angle120_speed50.png,120,50
20251213_170147_209_angle120_speed50.png,120,50
20251213_170147_245_angle120_speed50.png,120,50
20251213_170147_345_angle120_speed50.png,120,50
20251213_170147_409_angle120_speed50.png,120,50
20251213_170147_409_angle120_speed50.png,120,50
20251213_170147_776_angle120_speed50.png,120,50
20251213_170147_776_angle120_speed50.png,120,50
20251213_170147_776_angle120_speed50.png,120,50
20251213_170147_776_angle120_speed50.png,120,50
20251213_170147_838_angle120_speed50.png,120,50
20251213_170147_838_angle120_speed50.png,120,50
20251213_170147_838_angle120_speed50.png,120,50
20251213_170147_877_angle120_speed50.png,120,50
20251213_170147_877_angle120_speed50.png,120,50
20251213_170147_919_angle120_speed50.png,120,50
20251213_170147_987_angle120_speed50.png,120,50
20251213_170147_987_angle120_speed50.png,120,50
20251213_170147_987_angle120_speed50.png,120,50
20251213_170148_102_angle120_speed50.png,120,50
20251213_170148_171_angle90_speed50.png,90,50
20251213_170148_231_angle90_speed50.png,90,50
20251213_170149_831_angle120_speed50.png,120,50
20251213_170149_831_angle120_speed50.png,120,50
20251213_170149_831_angle120_speed50.png,120,50
20251213_170149_831_angle120_speed50.png,120,50
20251213_170149_831_angle120_speed50.png,120,50
20251213_170149_877_angle120_speed50.png,120,50
20251213_170149_877_angle120_speed50.png,120,50
20251213_170149_941_angle120_speed50.png,120,50
20251213_170149_941_angle120_speed50.png,120,50
20251213_170149_977_angle120_speed50.png,120,50
20251213_170149_977_angle120_speed50.png,120,50
20251213_170149_977_angle120_speed50.png,120,50
20251213_170149_977_angle120_speed50.png,120,50
20251213_170149_977_angle120_speed50.png,120,50
20251213_170150_041_angle120_speed50.png,120,50
20251213_170150_077_angle120_speed50.png,120,50
20251213_170150_177_angle120_speed50.png,120,50
20251213_170150_241_angle120_speed50.png,120,50
20251213_170150_241_angle120_speed50.png,120,50
20251213_170150_241_angle120_speed50.png,120,50
20251213_170150_241_angle120_speed50.png,120,50
20251213_170150_277_angle120_speed50.png,120,50
20251213_170150_277_angle120_speed50.png,120,50
20251213_170150_277_angle120_speed50.png,120,50
20251213_170150_377_angle120_speed50.png,120,50
20251213_170150_441_angle120_speed50.png,120,50
20251213_170150_441_angle120_speed50.png,120,50
20251213_170150_441_angle120_speed50.png,120,50
20251213_170150_441_angle120_speed50.png,120,50
20251213_170150_477_angle120_speed50.png,120,50
20251213_170150_541_angle120_speed50.png,120,50
20251213_170150_541_angle120_speed50.png,120,50
20251213_170150_541_angle120_speed50.png,120,50
20251213_170150_577_angle120_speed50.png,120,50
20251213_170150_577_angle120_speed50.png,120,50
20251213_170150_677_angle120_speed50.png,120,50
20251213_170150_741_angle120_speed50.png,120,50
20251213_170150_777_angle120_speed50.png,120,50
20251213_170150_777_angle120_speed50.png,120,50
20251213_170150_841_angle120_speed50.png,120,50
20251213_170150_841_angle120_speed50.png,120,50
20251213_170150_841_angle120_speed50.png,120,50
20251213_170150_877_angle120_speed50.png,120,50
20251213_170150_877_angle120_speed50.png,120,50
20251213_170150_877_angle120_speed50.png,120,50
20251213_170150_977_angle120_speed50.png,120,50
20251213_170150_977_angle120_speed50.png,120,50
20251213_170150_977_angle120_speed50.png,120,50
20251213_170150_977_angle120_speed50.png,120,50
20251213_170151_041_angle120_speed50.png,120,50
20251213_170151_041_angle120_speed50.png,120,50
20251213_170151_077_angle120_speed50.png,120,50
20251213_170151_077_angle120_speed50.png,120,50
20251213_170151_141_angle90_speed50.png,90,50
20251213_170151_177_angle90_speed50.png,90,50
20251213_170151_241_angle90_speed50.png,90,50
20251213_170151_277_angle90_speed50.png,90,50
20251213_170151_341_angle90_speed50.png,90,50
20251213_170151_377_angle90_speed50.png,90,50
20251213_170151_506_angle90_speed50.png,90,50
20251213_170151_554_angle40_speed50.png,40,50
20251213_170151_595_angle40_speed50.png,40,50
20251213_170151_796_angle40_speed50.png,40,50
20251213_170151_796_angle40_speed50.png,40,50
20251213_170151_862_angle40_speed50.png,40,50
20251213_170151_937_angle40_speed50.png,40,50
20251213_170152_034_angle40_speed50.png,40,50
20251213_170152_131_angle40_speed50.png,40,50
20251213_170152_299_angle40_speed50.png,40,50
20251213_170152_299_angle40_speed50.png,40,50
20251213_170153_918_angle10_speed50.png,10,50
20251213_170153_918_angle10_speed50.png,10,50
20251213_170153_918_angle10_speed50.png,10,50
20251213_170153_977_angle10_speed50.png,10,50
20251213_170153_977_angle10_speed50.png,10,50
20251213_170153_977_angle10_speed50.png,10,50
